neck_tilt,head_spine_l,head_spine_r,spine_l,spine_r,shoulder_tilt,left_elbow,right_elbow,left_shoulder_ang,right_shoulder_ang,nose_shoulder_y,nose_hip_y,ear_shoulder_y_l,ear_shoulder_y_r,wrist_shoulder_y_l,wrist_shoulder_y_r,elbow_shoulder_y_l,elbow_shoulder_y_r,nose_center_x,ear_asymmetry_x,eye_asymmetry_x,nose_hip_x,shoulder_hip_dist,nose_shoulder_dist,wrist_hip_l,wrist_hip_r,wrist_height_diff,elbow_height_diff,hip_y_abs,knee_y_abs,ankle_y_abs,label
31.112715,111.266945,124.82256,179.67015,162.69983,80.154236,153.7736,158.8123,23.553358,29.119452,-0.2749066650867462,-1.9017999172210693,-0.565085768699646,-0.5582789778709412,1.4685955047607422,1.0842009782791138,0.8522301316261292,0.803792417049408,-0.5942212343215942,0.5801395773887634,0.22830736637115479,-0.4930090010166168,76.31836700439453,30.65448760986328,17.728321075439453,33.58414840698242,0.27490535378456116,-0.06105147674679756,1.6268932819366455,2.536684989929199,2.9879889488220215,sleeping
18.484266,65.10532,73.455,158.37367,173.39455,83.589584,177.949,154.10074,16.25079,18.231466,0.13258454203605652,-1.3481541872024536,-0.19423508644104004,-0.29445505142211914,1.5013171434402466,1.852715253829956,0.8191293478012085,1.0411708354949951,-0.3299023509025574,0.49345603585243225,0.18263088166713715,-0.25230127573013306,109.15089416503906,26.17286491394043,33.68550491333008,28.47919464111328,-0.4108867347240448,-0.2815300524234772,1.4807387590408325,2.433361768722534,2.5549557209014893,sleeping
14.35085,97.77847,94.95759,169.06413,158.8088,83.4276,175.47095,156.6248,12.631479,17.915924,-0.07326328754425049,-1.822145700454712,-0.3531472086906433,-0.43684402108192444,1.637062907218933,1.6419425010681152,0.8743793964385986,1.0032718181610107,-0.36184439063072205,0.5755417943000793,0.22347305715084076,-0.24974314868450165,134.9087371826172,28.420730590820312,25.30986976623535,21.976646423339844,-0.05555657297372818,-0.17956939339637756,1.7488824129104614,2.590085744857788,2.6226131916046143,sleeping
4.357119,98.82398,82.63816,156.22473,130.66801,94.466774,102.488365,151.67627,33.794582,32.884,-0.06284414231777191,-1.317751169204712,-0.28759461641311646,-0.2173364758491516,1.0838984251022339,1.1735349893569946,0.7668734192848206,0.6239909529685974,-0.6786112785339355,0.30661067366600037,0.09511623531579971,-0.7560921311378479,49.13421630859375,26.63309669494629,11.502102851867676,17.602127075195312,-0.07334119826555252,0.15917782485485077,1.2549071311950684,1.6745450496673584,2.0081348419189453,sleeping
26.49543,108.18316,120.65512,172.35909,156.67406,81.68773,146.47008,125.720604,15.829548,33.080597,-0.22263672947883606,-1.7941803932189941,-0.5353124737739563,-0.5030227303504944,1.3406200408935547,1.0002965927124023,0.8556092977523804,0.7873948812484741,-0.6165093779563904,0.5698568820953369,0.22426940500736237,-0.5706154108047485,72.42557525634766,30.195226669311523,11.436721801757812,31.983936309814453,0.22470100224018097,-0.047408051788806915,1.5715436935424805,2.3967678546905518,2.8658666610717773,sleeping
29.118864,111.16183,99.34918,162.1306,164.38591,82.04296,172.72232,143.3345,14.741769,21.123789,-0.130506232380867,-1.7655128240585327,-0.37558475136756897,-0.4680839478969574,1.584233283996582,1.5666899681091309,0.8562451601028442,0.9993318319320679,-0.2809056341648102,0.597274661064148,0.22607876360416412,-0.17353183031082153,126.460205078125,23.905588150024414,25.06215476989746,17.731842041015625,-0.055689867585897446,-0.21631979942321777,1.6350065469741821,2.3624165058135986,2.46535587310791,sleeping
20.91452,62.57171,69.201935,158.74115,172.1861,83.486244,178.17908,153.32666,14.818755,18.200396,0.18725314736366272,-1.3193050622940063,-0.18387840688228607,-0.2982437312602997,1.487632393836975,1.899085283279419,0.8248057961463928,1.0763370990753174,-0.38268017768859863,0.5548913478851318,0.2128903865814209,-0.34704864025115967,109.74241638183594,31.025218963623047,30.197484970092773,29.79783821105957,-0.5013711452484131,-0.341449499130249,1.5065581798553467,2.449798822402954,2.586775064468384,sleeping
0.7121689,92.17514,72.39536,157.32019,119.53594,92.8875,89.93586,157.91322,40.750507,36.41052,-0.027935758233070374,-1.2192598581314087,-0.2695043087005615,-0.17837487161159515,1.069076418876648,1.195436716079712,0.7572948932647705,0.5822407603263855,-0.6910802721977234,0.30428552627563477,0.0912708193063736,-0.6881759762763977,47.05580520629883,27.319015502929688,12.35018539428711,21.50019645690918,-0.07355069369077682,0.22786374390125275,1.19132399559021,1.52414870262146,1.7563685178756714,sleeping
34.136105,118.020485,122.96001,176.16068,158.0715,83.884384,139.2409,133.30363,21.832422,36.76665,-0.32095998525619507,-1.8335537910461426,-0.5535920858383179,-0.5365198254585266,1.2466245889663696,1.033464789390564,0.7903797030448914,0.742382824420929,-0.5906103849411011,0.5218289494514465,0.20627690851688385,-0.5773882269859314,74.05037689208984,32.906272888183594,15.219060897827148,33.715389251708984,0.11532017588615417,-0.04984274134039879,1.5125938653945923,2.352302074432373,2.8383524417877197,sleeping
13.452596,82.51355,61.082397,174.65746,179.15512,95.96613,167.97298,150.35583,9.240142,26.590912,-0.019476812332868576,-1.883254051208496,-0.3112172484397888,-0.11596400290727615,2.4096288681030273,1.6030255556106567,1.2543137073516846,0.8576079607009888,-0.4954105019569397,0.2192089557647705,0.0803467333316803,-0.17556215822696686,158.09584045410156,41.44996643066406,45.84402084350586,47.01060485839844,1.0772706270217896,0.6673731207847595,1.8637772798538208,2.6965315341949463,2.7298433780670166,using_mobile
8.383447,95.21634,109.66469,172.364,133.69925,86.83289,156.87419,168.23221,3.5468507,25.645117,-0.023828350007534027,-1.5984015464782715,-0.4100431799888611,-0.4632890522480011,2.1750669479370117,2.091987133026123,1.226829171180725,1.1674668788909912,-0.7818952798843384,0.6538175940513611,0.2541750967502594,-0.8773944973945618,123.96975708007812,61.47602081298828,61.589263916015625,92.58181762695312,-0.032514385879039764,-0.056231677532196045,1.5745731592178345,2.4368228912353516,2.709587335586548,using_mobile
3.8929963,84.4976,76.10508,176.9486,160.76146,88.390656,124.66187,130.00725,12.455425,21.785366,-0.016139810904860497,-1.4659216403961182,-0.3115827441215515,-0.2662823796272278,1.3380911350250244,1.41500985622406,0.9658117890357971,0.9193292260169983,-0.4872890114784241,0.4610827565193176,0.16820640861988068,-0.299009770154953,86.93326568603516,28.991870880126953,12.314908981323242,7.935140132904053,0.02396555431187153,0.14736683666706085,1.449781894683838,2.312563896179199,2.7872190475463867,using_mobile
20.120234,103.51971,117.70777,13.037309,10.051208,83.39949,169.42892,169.14275,15.008973,38.372757,-0.274492084980011,-1.5329246520996094,-0.46032190322875977,-0.416910320520401,1.925347089767456,1.3147761821746826,0.8907419443130493,0.7542644143104553,-0.6660254597663879,0.4959530532360077,0.18120436370372772,-0.4694432020187378,78.87537384033203,44.61008834838867,55.66485595703125,51.007667541503906,0.6503193378448486,0.17622606456279755,1.2584325075149536,0.5565279722213745,1.8192651271820068,using_mobile
10.0134115,73.07384,81.075325,156.16019,178.70985,83.08724,179.22772,157.82036,17.263477,16.009054,0.08329270780086517,-1.5145210027694702,-0.2237699031829834,-0.34433475136756897,1.697295904159546,2.066596269607544,0.8995032906532288,1.1264194250106812,-0.283037930727005,0.3470730781555176,0.11566758155822754,-0.2683130204677582,106.04496765136719,19.58056640625,34.7066650390625,32.09646224975586,-0.4805046617984772,-0.3381205201148987,1.5978137254714966,2.6546735763549805,2.9211089611053467,sleeping
32.190464,110.82712,100.85497,161.43861,168.82442,78.63664,166.77327,120.94636,15.881062,19.34289,-0.09980010986328125,-1.7898496389389038,-0.355853408575058,-0.5296494364738464,1.5501420497894287,1.5033761262893677,0.8750837445259094,1.1440021991729736,-0.23609021306037903,0.5498257279396057,0.20546503365039825,-0.17448386549949646,131.57347106933594,19.941543579101562,24.569337844848633,12.643800735473633,-0.11441948264837265,-0.43010392785072327,1.6900495290756226,2.3450517654418945,2.4517595767974854,sleeping
19.646433,103.981514,112.491066,178.71199,162.49701,84.335106,148.00902,103.30446,19.832153,32.16566,-0.19081079959869385,-1.64862859249115,-0.4850444197654724,-0.46904388070106506,1.0989817380905151,0.9070855975151062,0.782230794429779,0.7541487812995911,-0.6399093270301819,0.5041437745094299,0.19811633229255676,-0.573143720626831,77.88755798339844,35.63896179199219,22.618696212768555,33.449012756347656,0.13881635665893555,-0.024997727945446968,1.457817792892456,2.252552032470703,2.6904091835021973,sleeping
2.6984909,85.78982,85.48087,57.687557,33.15219,83.091354,83.37611,155.7022,48.471973,22.198433,-0.023256570100784302,-1.12826406955719,-0.24006503820419312,-0.23542091250419617,0.9337916374206543,0.8247324228286743,0.6133344769477844,0.5680803656578064,-0.6252570748329163,0.3532378673553467,0.10975375771522522,-0.5024758577346802,51.930580139160156,29.22484588623047,13.334766387939453,17.4508113861084,0.0991404801607132,0.03533535078167915,1.105007529258728,0.9429844617843628,1.355078935623169,sleeping
7.441547,79.139824,77.43279,160.32278,176.29921,86.58139,176.99007,152.4316,17.237614,20.860764,0.07337509840726852,-1.582010269165039,-0.2243104875087738,-0.32198891043663025,1.5367337465286255,2.0641729831695557,0.854448676109314,1.0690950155258179,-0.3713811933994293,0.37400567531585693,0.13430644571781158,-0.38051170110702515,104.81180572509766,23.968427658081055,33.591796875,26.61865997314453,-0.5925745964050293,-0.2797817587852478,1.6553853750228882,2.763845682144165,2.9340007305145264,sleeping
26.517744,103.54934,100.232864,160.69946,159.31114,77.031586,163.28305,105.88228,14.027852,16.528267,-0.06381861120462418,-1.6699539422988892,-0.3455609679222107,-0.5596031546592712,1.5124175548553467,1.403560996055603,0.8914272785186768,1.2023849487304688,-0.2389991581439972,0.5715631246566772,0.21474097669124603,-0.19971206784248352,128.79226684570312,19.830337524414062,17.312650680541992,12.627943992614746,-0.09166042506694794,-0.5114747285842896,1.6061352491378784,2.1075985431671143,2.170004367828369,sleeping
20.99565,104.07785,113.071915,178.54922,164.05467,83.08221,142.38544,88.743034,24.233603,29.17425,-0.17296278476715088,-1.6420387029647827,-0.45907872915267944,-0.4761187732219696,1.0821622610092163,0.9095842242240906,0.7868935465812683,0.8170984387397766,-0.6273413896560669,0.4726385176181793,0.18632274866104126,-0.5930777192115784,81.00459289550781,35.87239456176758,26.62366485595703,30.481428146362305,0.07531289756298065,-0.1274700164794922,1.4690759181976318,2.255493402481079,2.6809144020080566,sleeping
12.34103,76.15837,57.566696,164.82396,154.6027,88.49941,69.56859,144.61092,43.260273,28.218208,0.1491614282131195,-0.8604246377944946,-0.13441774249076843,-0.10971840471029282,0.7752981781959534,0.8647287487983704,0.5969014167785645,0.5369886755943298,-0.5706270337104797,0.3465052843093872,0.10099607706069946,-0.584859311580658,50.4925651550293,29.494827270507812,14.07404899597168,14.339357376098633,-0.1297059804201126,0.019637295976281166,1.0095860958099365,1.7975311279296875,2.232435703277588,sleeping
21.521276,61.120785,68.493256,162.90753,178.10948,82.64206,179.84422,153.69182,17.661087,17.686363,0.21802011132240295,-1.3377050161361694,-0.16717152297496796,-0.29587775468826294,1.5405430793762207,1.9190878868103027,0.804378092288971,1.0599557161331177,-0.3961664140224457,0.5209825038909912,0.19742967188358307,-0.3946962356567383,108.5698471069336,31.557472229003906,34.39052963256836,26.945703506469727,-0.5056749582290649,-0.382707804441452,1.55572509765625,2.62637996673584,2.7484402656555176,sleeping
21.703278,103.50037,117.27259,177.13098,166.74838,81.7971,136.80412,79.75572,24.698608,32.50535,-0.19012990593910217,-1.6027859449386597,-0.4705851674079895,-0.46658220887184143,1.0683050155639648,0.8148783445358276,0.7505025863647461,0.7472957372665405,-0.6517148613929749,0.47290995717048645,0.18638409674167633,-0.5835241675376892,80.56519317626953,38.67232894897461,24.132593154907227,32.887210845947266,0.15863552689552307,-0.09158432483673096,1.4126560688018799,2.2783193588256836,2.715606212615967,sleeping
22.981829,101.8914,97.709694,176.28511,167.55473,78.90957,171.85779,101.030815,10.893739,16.074863,-0.05667325109243393,-1.7909761667251587,-0.37091636657714844,-0.5405325293540955,1.4650496244430542,1.433732271194458,0.9499890208244324,1.2534059286117554,-0.2537233233451843,0.5374124646186829,0.20230306684970856,-0.23253822326660156,136.38743591308594,20.4432430267334,26.8734073638916,23.428550720214844,-0.14903996884822845,-0.4837742745876312,1.7343028783798218,2.352760076522827,2.3839688301086426,sleeping
3.4720924,82.19528,89.23458,100.87678,136.35245,78.723145,78.1908,166.331,47.22916,8.721815,0.011855003423988819,-1.037089467048645,-0.22802799940109253,-0.24871377646923065,0.8214743733406067,0.7585303783416748,0.6114457249641418,0.6440933346748352,-0.5899518132209778,0.4277414381504059,0.14744435250759125,-0.4675918519496918,50.08638381958008,27.985721588134766,16.50648307800293,12.888474464416504,-0.017660891637206078,-0.11325247585773468,1.0489444732666016,1.1603283882141113,1.6574592590332031,sleeping
22.484087,57.910152,71.25282,134.74913,147.91988,80.39426,177.65782,151.9404,19.556423,15.853782,0.23214180767536163,-1.2609912157058716,-0.1920703649520874,-0.36227136850357056,1.4342625141143799,1.8662842512130737,0.8314365744590759,1.1533902883529663,-0.34478890895843506,0.6477211117744446,0.25204646587371826,-0.3933304250240326,106.44013977050781,29.614931106567383,34.885101318359375,27.209869384765625,-0.6308382749557495,-0.5207701325416565,1.4931330680847168,2.154709577560425,2.135300397872925,sleeping
8.021939,80.54261,96.879524,148.14383,153.24438,72.52062,165.6076,106.33599,15.866077,13.578904,0.030456596985459328,-1.575768232345581,-0.27650630474090576,-0.5190447568893433,1.573784589767456,1.4748886823654175,0.9050312638282776,1.2981992959976196,-0.22391943633556366,0.499492347240448,0.18159784376621246,-0.17591729760169983,127.09471130371094,17.873090744018555,21.78013038635254,13.65259838104248,-0.17284011840820312,-0.664903998374939,1.606224775314331,2.2141783237457275,2.2683746814727783,sleeping
21.854433,105.71961,119.75994,176.16487,157.54012,83.86517,86.06285,90.99799,18.29154,30.135698,-0.21648149192333221,-1.5664582252502441,-0.500412106513977,-0.4712387025356293,0.9287768006324768,0.8418759107589722,0.8247900605201721,0.7645130753517151,-0.6880685091018677,0.5029183626174927,0.1962379515171051,-0.6469385027885437,72.54188537597656,38.74262619018555,24.57447624206543,28.729202270507812,0.010360834188759327,-0.01626312918961048,1.349976658821106,1.9734511375427246,2.2676210403442383,sleeping
3.071604,84.052574,89.758286,62.307865,29.780807,80.981026,78.482666,174.13187,47.952168,13.249658,0.030714187771081924,-1.166028380393982,-0.23450148105621338,-0.26350608468055725,0.9139451384544373,0.9053685665130615,0.6096599698066711,0.6538119316101074,-0.6781738996505737,0.411678671836853,0.14235681295394897,-0.6080323457717896,52.23667526245117,29.58122444152832,15.198969841003418,14.398941993713379,-0.09012973308563232,-0.14285826683044434,1.1967425346374512,0.9941949248313904,1.5790650844573975,sleeping
22.62756,52.91386,77.40283,141.56255,149.88203,75.54142,177.52937,148.98822,24.65822,14.560627,0.20829850435256958,-1.2324947118759155,-0.16735687851905823,-0.3669907748699188,1.416825532913208,1.8481439352035522,0.7505928874015808,1.1624953746795654,-0.2820112407207489,0.565385103225708,0.21379853785037994,-0.26601967215538025,100.39207458496094,24.427547454833984,42.788734436035156,31.601146697998047,-0.6702360510826111,-0.6508201360702515,1.4407931566238403,2.250741481781006,2.426633596420288,sleeping
16.246578,86.88279,102.366196,146.46965,170.19453,70.63619,165.19519,99.31447,16.117641,15.052889,0.01208658330142498,-1.5873613357543945,-0.26622888445854187,-0.5684623122215271,1.5518362522125244,1.4607603549957275,0.8367484211921692,1.3211816549301147,-0.21902680397033691,0.5193522572517395,0.19130942225456238,-0.22018107771873474,124.1142578125,17.021936416625977,20.373558044433594,17.77908706665039,-0.24117006361484528,-0.8166791200637817,1.5994479656219482,2.1278817653656006,2.1628928184509277,sleeping
19.702093,99.86795,116.5609,177.50824,140.04475,80.165855,84.82035,86.58365,21.106106,29.828445,-0.13620278239250183,-1.4138871431350708,-0.40502965450286865,-0.42762136459350586,0.8272285461425781,0.8264656662940979,0.7061887383460999,0.7395190596580505,-0.6620709300041199,0.4684336185455322,0.18227197229862213,-0.6228805184364319,77.77615356445312,41.1267204284668,29.799114227294922,22.878711700439453,-0.13974536955356598,-0.17383858561515808,1.2776844501495361,1.7345367670059204,1.9382463693618774,sleeping
5.041466,86.12752,91.52838,30.050566,9.915976,81.08613,77.76297,150.06633,48.7899,1.6963904,0.023845402523875237,-0.9931919574737549,-0.21942336857318878,-0.25650858879089355,0.9681909084320068,0.8354610204696655,0.6230026483535767,0.6632843613624573,-0.6906757950782776,0.40208959579467773,0.13557763397693634,-0.657023549079895,42.027381896972656,28.542417526245117,8.502298355102539,5.204807281494141,0.010536134243011475,-0.16247548162937164,1.0170373916625977,0.5407647490501404,1.2060959339141846,sleeping
21.336672,58.208725,73.484795,140.40195,150.94075,79.54542,179.14224,144.20709,20.145277,19.2235,0.220106303691864,-1.2306711673736572,-0.15978077054023743,-0.38031086325645447,1.4610296487808228,1.8231499195098877,0.7767319679260254,1.2019259929656982,-0.3070158064365387,0.5910297632217407,0.2260013073682785,-0.4045538306236267,100.9353256225586,26.22306251525879,37.527042388916016,28.471149444580078,-0.6091341376304626,-0.6722078323364258,1.4507774114608765,2.193748950958252,2.3304553031921387,sleeping
17.997696,90.07108,102.00997,135.69449,148.32596,72.07339,161.41649,108.48452,16.99518,16.424702,0.004697849042713642,-1.7539199590682983,-0.2981588542461395,-0.6068522334098816,1.6320693492889404,1.6150305271148682,0.8849225640296936,1.3580938577651978,-0.20513378083705902,0.5290444493293762,0.20106056332588196,-0.24759164452552795,130.24998474121094,15.192550659179688,20.672039031982422,11.240328788757324,-0.3136339783668518,-0.8038440942764282,1.7586177587509155,2.1443657875061035,2.197262763977051,sleeping
16.366058,98.872955,111.88534,177.65506,107.1811,82.506905,91.7648,97.39605,18.916044,28.55219,-0.10858339816331863,-1.465710997581482,-0.3705993890762329,-0.3896239101886749,0.8986231684684753,0.8998541235923767,0.7367058992385864,0.7758103013038635,-0.6597614884376526,0.4845208525657654,0.1800127923488617,-0.6485579609870911,76.8830795288086,37.87788772583008,27.966474533081055,24.987152099609375,-0.12344855070114136,-0.1613219976425171,1.3571275472640991,1.5933647155761719,1.9400395154953003,sleeping
0.35443032,77.84063,85.24026,20.761827,11.70464,77.48486,79.729195,165.94669,54.005688,23.94424,0.0806928500533104,-0.9250789880752563,-0.17146801948547363,-0.2218104600906372,1.0190205574035645,0.9357429146766663,0.637592613697052,0.716015636920929,-0.6780844330787659,0.39215952157974243,0.12057426571846008,-0.583488941192627,39.64670181274414,26.79985809326172,13.225678443908691,23.167661666870117,-0.04105325788259506,-0.20275388658046722,1.0057717561721802,0.540421724319458,1.243651270866394,sleeping
17.485062,117.52041,89.744804,176.46277,173.27164,100.03533,173.98163,157.93661,8.268711,4.4484935,-0.19532553851604462,-3.4295594692230225,-0.6559516787528992,-0.5493867993354797,4.489092826843262,2.7550535202026367,2.1085078716278076,1.744552493095398,0.44514426589012146,-0.7127678990364075,-0.11076495051383972,0.6616036295890808,152.61996459960938,22.887920379638672,70.56877899169922,39.07121658325195,1.8421494960784912,0.4720655083656311,3.234233856201172,4.413957118988037,4.508187770843506,using_mobile
8.176707,94.4181,108.38988,161.52666,127.339264,86.24138,154.99736,166.13219,0.7173703,21.099287,-0.050214122980833054,-1.6655709743499756,-0.4252997934818268,-0.4449811279773712,2.092695474624634,1.9515079259872437,1.2150452136993408,1.0998667478561401,-0.7669867277145386,0.6394899487495422,0.252269446849823,-0.7859429121017456,132.91104125976562,63.23816680908203,52.860103607177734,79.78510284423828,0.06392985582351685,0.037920888513326645,1.6153568029403687,2.5545570850372314,2.7665693759918213,using_mobile
3.729039,81.96322,77.11753,171.84239,154.87685,85.692184,121.59328,123.14809,12.449391,20.49944,-0.003358946181833744,-1.3370987176895142,-0.29699891805648804,-0.2508944272994995,1.1699213981628418,1.2182518243789673,0.8904688358306885,0.8290390968322754,-0.47627517580986023,0.44427502155303955,0.16519711911678314,-0.2783536911010742,84.99897766113281,30.024887084960938,13.183099746704102,9.613943099975586,0.023742329329252243,0.13350243866443634,1.3337398767471313,2.125051975250244,2.820636034011841,using_mobile
14.886556,70.258766,49.876644,13.426794,8.360483,85.14532,174.75394,148.84535,21.311749,34.72931,0.13038161396980286,-0.9698775410652161,-0.20514622330665588,-0.14617668092250824,2.169863700866699,1.790776252746582,0.8658566474914551,0.7333581447601318,-0.6704981923103333,0.5710713863372803,0.2060721516609192,-0.5014054179191589,57.16087341308594,35.07452392578125,61.29505157470703,40.230133056640625,0.4467969238758087,0.20020806789398193,1.1002591848373413,0.40471717715263367,1.913346767425537,using_mobile
33.275204,106.254654,103.539764,105.159134,118.88681,72.97945,158.04286,108.80308,17.678526,13.994945,-0.055826276540756226,-1.703537940979004,-0.3260921835899353,-0.62539142370224,1.4682865142822266,1.4637870788574219,0.7621718049049377,1.241039752960205,-0.20707671344280243,0.4873713552951813,0.18452078104019165,-0.240637868642807,134.89456176757812,17.554540634155273,21.282629013061523,20.266368865966797,-0.30762672424316406,-0.7909941077232361,1.6477116346359253,1.756468653678894,1.757677435874939,sleeping
19.8746,58.84832,78.05117,132.11006,158.24971,78.722916,175.18988,152.6642,24.082079,15.340161,0.22181648015975952,-1.3329603672027588,-0.1556546688079834,-0.4027966558933258,1.404022216796875,1.8912901878356934,0.7283622026443481,1.1813907623291016,-0.3127135932445526,0.5756836533546448,0.21653495728969574,-0.42682018876075745,106.4827880859375,26.18739128112793,40.34434509277344,26.495586395263672,-0.754078209400177,-0.7198387384414673,1.554776906967163,2.1000514030456543,2.053309917449951,sleeping
18.414467,97.5309,107.354225,174.72069,152.18736,79.11646,107.90249,80.99059,10.218464,30.196993,-0.06556150317192078,-1.6011394262313843,-0.3816308081150055,-0.43176931142807007,0.9320744872093201,1.0042457580566406,0.8133222460746765,0.9367155432701111,-0.5372390151023865,0.521392822265625,0.1942395120859146,-0.5526036024093628,75.86494445800781,26.737760543823242,30.058019638061523,22.367198944091797,-0.2708004117012024,-0.322022408246994,1.5355780124664307,1.9967601299285889,2.3256635665893555,sleeping
3.3913057,77.057335,76.97058,74.85118,73.59867,80.44852,79.05387,145.30342,56.86257,0.62526274,0.08990214020013809,-0.816340446472168,-0.14828680455684662,-0.2052372694015503,0.9195863604545593,0.8380306363105774,0.5291141867637634,0.6019534468650818,-0.5342839956283569,0.380996972322464,0.12213815003633499,-0.48058342933654785,38.55781173706055,23.01133155822754,14.547786712646484,8.385452270507812,-0.025754893198609352,-0.1801498979330063,0.9062426090240479,0.7715970277786255,1.310397744178772,sleeping
33.522778,106.85189,101.98501,91.16028,106.165085,73.3291,160.27992,106.362175,17.032797,13.796743,-0.05005672201514244,-1.6257842779159546,-0.34493255615234375,-0.6380260586738586,1.4261953830718994,1.3960764408111572,0.7680978775024414,1.2250574827194214,-0.19125311076641083,0.5226958394050598,0.19650644063949585,-0.2513693869113922,132.16542053222656,16.569795608520508,21.055118560791016,20.917570114135742,-0.29306766390800476,-0.7801461815834045,1.5757275819778442,1.5675112009048462,1.5738641023635864,sleeping
18.693878,60.285774,78.51447,127.1044,147.40402,78.97967,178.24731,150.25352,24.027359,13.939055,0.2002033293247223,-1.381502628326416,-0.17433245480060577,-0.39192649722099304,1.3641717433929443,1.7999424934387207,0.7580298185348511,1.173962116241455,-0.31479939818382263,0.5792248249053955,0.21856161952018738,-0.39052414894104004,110.47899627685547,26.028268814086914,43.839725494384766,18.007349014282227,-0.6736481785774231,-0.653809666633606,1.581705927848816,2.087465524673462,2.129412889480591,sleeping
17.69196,92.496956,117.38663,172.79245,158.61792,74.80502,96.90493,83.269226,21.977003,28.768599,-0.07421690970659256,-1.5922517776489258,-0.3969685137271881,-0.4671679139137268,0.8461012840270996,0.9202236533164978,0.6805945634841919,0.8148801326751709,-0.6240994930267334,0.4841462969779968,0.19015774130821228,-0.5103653073310852,81.10711669921875,33.486122131347656,35.83777618408203,25.893014907836914,-0.263393759727478,-0.32355692982673645,1.518034815788269,2.195221424102783,2.490919351577759,sleeping
19.548187,81.787346,37.668465,164.9177,167.61615,101.33554,116.83866,131.41501,30.11653,30.790987,0.20495808124542236,-0.6855785250663757,-0.10987458378076553,-0.10899270325899124,0.9511014223098755,0.9814030528068542,0.5785284042358398,0.5880516767501831,-0.5440118312835693,0.45507726073265076,0.13926227390766144,-0.74032062292099,39.067569732666016,24.905290603637695,8.729890823364258,5.222501754760742,-0.0494266077876091,-0.028648285195231438,0.8905366063117981,1.5634382963180542,1.9774483442306519,sleeping
35.1675,109.161156,103.37452,101.41529,108.857025,73.993675,165.02379,113.60928,16.536549,12.736015,-0.07794643193483353,-1.6911391019821167,-0.36815857887268066,-0.619836151599884,1.3952293395996094,1.4664887189865112,0.7976586818695068,1.2164874076843262,-0.22403240203857422,0.5140542984008789,0.19858574867248535,-0.22338788211345673,137.0312957763672,20.149169921875,28.3771915435791,19.08505630493164,-0.34661877155303955,-0.6941881775856018,1.6131926774978638,1.6843568086624146,1.6753902435302734,sleeping
8.9429865,73.96975,80.98994,129.89673,161.75336,82.91277,176.82953,152.97821,20.665195,15.133299,0.13578946888446808,-1.4433658123016357,-0.2623637020587921,-0.4320560395717621,1.3622797727584839,1.858568787574768,0.7872639298439026,1.1023534536361694,-0.3610600531101227,0.6209055781364441,0.23805119097232819,-0.4875696003437042,111.35415649414062,27.114303588867188,41.93781280517578,20.56650733947754,-0.6985213160514832,-0.5173218250274658,1.5791552066802979,2.0929346084594727,2.150141477584839,sleeping
23.995764,103.27266,119.221954,175.88104,133.65285,79.27689,87.232635,65.919014,9.048349,33.811554,-0.14554563164710999,-1.6556202173233032,-0.42481666803359985,-0.45006731152534485,0.8181658387184143,0.8252936005592346,0.7873083353042603,0.851277768611908,-0.6111973524093628,0.5706354975700378,0.2178220897912979,-0.6079865097999573,80.53988647460938,33.50968551635742,37.865604400634766,31.26455307006836,-0.19110092520713806,-0.24794261157512665,1.510074496269226,1.9082112312316895,2.2984163761138916,sleeping
34.629498,39.188232,40.91811,144.75076,172.27438,73.817726,94.512924,151.36975,60.630363,24.942251,0.4371838867664337,-0.23482747375965118,0.07716088742017746,0.032487478107213974,0.8448374271392822,0.772010326385498,0.505244791507721,0.6015795469284058,-0.5112141966819763,0.3950483500957489,0.1283603012561798,-0.38939040899276733,31.717065811157227,31.238466262817383,24.245243072509766,35.58926010131836,-0.030089590698480606,-0.1992514580488205,0.6720113754272461,1.3410091400146484,1.6480183601379395,sleeping
33.59081,40.206875,77.61775,134.294,166.11827,73.79768,172.02032,153.68272,20.997011,10.966664,0.32526490092277527,-1.398048996925354,-0.14462615549564362,-0.42776206135749817,1.4482735395431519,2.0969343185424805,0.7426776885986328,1.250184178352356,-0.25484639406204224,0.615715742111206,0.2385203242301941,-0.3188818693161011,112.32080841064453,26.91341781616211,47.70613098144531,29.189125061035156,-0.9631561040878296,-0.8220018744468689,1.7233139276504517,2.4856672286987305,2.567601203918457,reading
18.176107,96.548615,108.09062,168.49509,166.24174,78.372505,88.08587,69.64762,6.1003036,27.793247,-0.05438599735498428,-1.730291485786438,-0.40671399235725403,-0.46966153383255005,0.8880784511566162,0.9837427139282227,0.8808276653289795,1.034591555595398,-0.5227248668670654,0.5938473343849182,0.22314317524433136,-0.5405314564704895,83.73886108398438,26.258150100708008,39.36262130737305,29.886228561401367,-0.3076072633266449,-0.3657069206237793,1.675905466079712,2.252253770828247,2.5209641456604004,reading
18.55571,94.69426,98.31095,118.38492,122.11993,76.13857,164.83995,98.811966,12.932559,15.727997,-0.007828364148736,-1.6875407695770264,-0.3045308589935303,-0.5978831648826599,1.4693418741226196,1.4745135307312012,0.892697811126709,1.3620083332061768,-0.2474607527256012,0.5261048078536987,0.20419757068157196,-0.332032173871994,142.32577514648438,20.951852798461914,23.150497436523438,18.611370086669922,-0.29326361417770386,-0.7574024796485901,1.6797122955322266,1.9556077718734741,1.9282726049423218,reading
